timestamp,lateral_offset
15.23599547892809,0.5093662172073
15.285995479673147,0.517606310706753
15.335995480418205,0.5259686272182279
15.385995481163263,0.5344530074098945
15.435995481908321,0.5429373876172592
15.48599548265338,0.5514826402803751
15.535995483398438,0.560180631850793
15.585995484143496,0.5688175915889675
15.635995484888554,0.5775766149950948
15.685995485633612,0.5864577020681057
15.73599548637867,0.5953387891432093
15.785995487123728,0.6042505514690241
15.835995487868786,0.6134062817250595
15.885995488613844,0.6224399483514117
15.935995489358902,0.6316261945690921
15.98599549010396,0.6408736319611615
16.035995490849018,0.6501819417927429
16.085995491594076,0.6595207675902548
16.135995492339134,0.6690123322599156
16.185995493084192,0.6784732217062391
16.23599549382925,0.6880563341207715
16.28599549457431,0.6977615102429691
16.335995495319366,0.7074665269551369
16.385995496064425,0.7172327348693242
16.435995496809483,0.7271210064607829
16.48599549755454,0.7370091186908225
16.5359954982996,0.747049969820047
16.585995499044657,0.7570908209546886
16.635995499789715,0.7672232198375339
16.685995500534773,0.7774166505502155
16.73599550127983,0.7876711130917853
16.78599550202489,0.7979866074628713
16.835995502769947,0.8084546814124687
16.885995503515005,0.8188617235361819
16.935995504260063,0.8294518611692541
16.98599550500512,0.8400421580499512
17.03599550575018,0.8507227351041073
17.085995506495237,0.861434936928861
17.135995507240295,0.8722997185588758
17.185995507985353,0.883073109612148
17.23599550873041,0.8940599550334638
17.28599550947547,0.9050468005012522
17.335995510220528,0.9161253510875478
17.385995510965586,0.9272952922968747
17.435995511710644,0.9384959067058899
17.485995512455702,0.9497270371161274
17.53599551320076,0.9611105899890943
17.585995513945818,0.9725248161095942
17.635995514690876,0.9839695582054179
17.685995515435934,0.9955668800896122
17.735995516180992,1.0071945606242227
17.78599551692605,1.0188529143978846
17.83599551767111,1.0307248798800543
17.885995518416166,1.0424747815300857
17.935995519161224,1.0543772629700567
17.985995519906282,1.0663712922853614
18.03599552065134,1.0783959948482396
18.0859955213964,1.0904815720117476
18.135995522141457,1.1027197289625954
18.185995522886515,1.1148663380561026
18.235995523631573,1.1272267161573226
18.28599552437663,1.1395869369223937
18.33599552512169,1.1520081896280236
18.385995525866747,1.1645211474928798
18.435995526611805,1.1771254959302944
18.485995527356863,1.189760517620647
18.53599552810192,1.2024564139369018
18.58599552884698,1.2152440153989978
18.635995529592037,1.2280621328412547
18.685995530337095,1.2409716408481353
18.735995531082153,1.2540033699649733
18.78599553182721,1.267035099089084
18.83599553257227,1.2801583760879838
18.885995533317327,1.293373200957038
18.935995534062386,1.3066185417825225
18.985995534807444,1.3199554304749908
19.0359955355525,1.333353351078992
19.08599553629756,1.346812303595675
19.135995537042618,1.3603933199404417
19.185995537787676,1.3739133043757745
19.235995538532734,1.3876469005197642
19.285995539277792,1.4013501379756987
19.33599554002285,1.4151447660114562
19.385995540767908,1.4290614578957588
19.435995541512966,1.443008823001629
19.485995542258024,1.4569560308318519
19.535995543003082,1.4710864916874105
19.58599554374814,1.4851557633457109
19.6359955444932,1.4993777720667278
19.685995545238256,1.5136913286774072
19.735995545983315,1.5280657598918141
19.785995546728373,1.5424403483965485
19.83599554747343,1.5569675166938666
19.88599554821849,1.5714641690407147
19.935995548963547,1.5860523692586839
19.985995549708605,1.6007931492536829
20.035995550453663,1.6155644452037832
20.08599555119872,1.6303662571088413
20.13599555194378,1.6453511647447892
20.185995552688837,1.6602445245162136
20.235995553433895,1.6752599481115205
20.285995554178953,1.6903669195791282
20.33599555492401,1.7055349229669312
20.38599555566907,1.7207335996175364
20.435995556414127,1.7360846987253307
20.485995557159185,1.7485974993000641
20.535995557904243,1.733154852300529
20.5859955586493,1.7176510161084393
20.63599555939436,1.7020863052776645
20.685995560139418,1.6864604052558427
20.735995560884476,1.6706208935511249
20.785995561629534,1.6549646348331417
20.835995562374592,1.6390946071593142
20.88599556311965,1.6231940635383795
20.935995563864708,1.6072326452594672
20.985995564609766,1.59117952183572
21.035995565354824,1.5750043345880844
21.085995566099882,1.5588596632982084
21.13599556684494,1.5425624122239578
21.18599556759,1.526265161149719
21.235995568335056,1.509906878161774
21.285995569080114,1.4934570473046296
21.335995569825172,1.476885152625789
21.38599557057023,1.460343616625199
21.43599557131529,1.4436191421384295
21.485995572060347,1.4269251049950138
21.535995572805405,1.4100785666828977
21.585995573550463,1.3932929816608524
21.63599557429552,1.3763243008957762
21.68599557504058,1.3593251828139332
21.735995575785637,1.3422039222663238
21.785995576530695,1.3251436149820237
21.835995577275753,1.3078697746444536
21.88599557802081,1.2906264502682285
21.93599557876587,1.2733220153351572
21.985995579510927,1.2558650006276522
22.035995580255985,1.2383470326252313
22.085995581001043,1.2208289859975303
22.1359955817461,1.2031279222689784
22.18599558249116,1.1855183277628802
22.235995583236217,1.1678171853892316
22.285995583981276,1.149963384600659
22.335995584726334,1.1320486305244308
22.38599558547139,1.1141643924076314
22.43599558621645,1.0960360266378952
22.485995586961508,1.0780297247032045
22.535995587706566,1.0598707643288854
22.585995588451624,1.0416507720510702
22.635995589196682,1.0233392319066312
22.68599558994174,1.0049971758075391
22.735995590686798,0.9864415866264687
22.785995591431856,0.9680689359428585
22.835995592176914,0.9494828307977801
22.885995592921972,0.9308965684069638
22.93599559366703,0.9121883208072508
22.98599559441209,0.8934191199684018
23.035995595157146,0.874497103375946
23.085995595902205,0.855666791950288
23.135995596647263,0.8366228688505529
23.18599559739232,0.8176093044067739
23.23599559813738,0.7985348653206745
23.285995598882437,0.7793382837786524
23.335995599627495,0.7600501543670358
23.385995600372553,0.7407925409120176
23.43599560111761,0.7213518317217584
23.48599560186267,0.7019415598390522
23.535995602607727,0.6824703346806034
23.585995603352785,0.6629075616629716
23.635995604097843,0.6431921302071179
23.6859956048429,0.6235072933732568
23.73599560558796,0.6036697980870435
23.785995606333017,0.5838628187602
23.835995607078075,0.5639642915681721
23.885995607823133,0.5440048111609596
23.93599560856819,0.5238925935769748
23.98599560931325,0.5037498601080271
24.035995610058308,0.4835156573755585
24.085995610803366,0.4633119706125019
24.135995611548424,0.4429556254409647
24.185995612293482,0.4225993588839223
24.23599561303854,0.4021210285496988
24.285995613783598,0.38155107164920105
24.335995614528656,0.36092008284453264
24.385995615273714,0.3402890940416429
24.435995616018772,0.3195054468543142
24.48599561676383,0.29875247284432416
24.53599561750889,0.27787735641381694
24.585995618253946,0.2569412080976933
24.635995618999004,0.23591343314555752
24.685995619744062,0.21482462635325894
24.73599562048912,0.19361375577791137
24.78599562123418,0.1724640744713499
24.835995621979237,0.15113106122435593
24.885995622724295,0.12982872144943375
24.935995623469353,0.1084042391319919
24.98599562421441,0.08688813027601477
25.03599562495947,0.0652194421667313
25.085995625704527,0.04373400602840088
25.135995626449585,0.021973848310559672
25.185995627194643,0.000244140625
25.2359956279397,0.021607657576351847
25.28599562868476,0.04352039435260697
25.335995629429817,0.06555527450320646
25.385995630174875,0.08749860685007918
25.435995630919933,0.10965547193216937
25.48599563166499,0.13178197873521316
25.53599563241005,0.1539999545360788
25.585995633155107,0.17630947818140208
25.635995633900166,0.19874098700729093
25.685995634645224,0.2211115426606006
25.73599563539028,0.24369578855714175
25.78599563613534,0.26624951856193535
25.835995636880398,0.2888336073823885
25.885995637625456,0.31153999566001855
25.935995638370514,0.3343683692796088
25.985995639115572,0.3572271802369205
26.03599563986063,0.3802082122528741
26.085995640605688,0.4031281337395605
26.135995641350746,0.42617004044321044
26.185995642095804,0.44927321497752976
26.235995642840862,0.4724677800365666
26.28599564358592,0.4957538929791137
26.33599564433098,0.519131553822613
26.385995645076036,0.5424483400903054
26.435995645821095,0.5659785020263053
26.485995646566153,0.5894478680147615
26.53599564731121,0.6130696564925191
26.58599564805627,0.6367526342018214
26.635995648801327,0.6604965651583582
26.685995649546385,0.6842099801609837
26.735995650291443,0.7081980387641936
26.7859956510365,0.7320335175954029
26.83599565178156,0.7560520921775074
26.885995652526617,0.7801318559771894
26.935995653271675,0.8042724157130196
26.985995654016733,0.8284132114045809
27.03599565476179,0.8527674614834656
27.08599565550685,0.8770302423532741
