timestamp,lateral_offset
17.06892754882574,0.8507227351041073
17.1189275495708,0.861434936928861
17.168927550315857,0.8722997185588758
17.218927551060915,0.883073109612148
17.268927551805973,0.8940599550334638
17.31892755255103,0.9050468005012522
17.36892755329609,0.9161253510875478
17.418927554041147,0.9272952922968747
17.468927554786205,0.9384959067058899
17.518927555531263,0.9497270371161274
17.56892755627632,0.9611105899890943
17.61892755702138,0.9725248161095942
17.668927557766438,0.9839695582054179
17.718927558511496,0.9955668800896122
17.768927559256554,1.0071945606242227
17.81892756000161,1.0188529143978846
17.86892756074667,1.0307248798800543
17.918927561491728,1.0424747815300857
17.968927562236786,1.0543772629700567
18.018927562981844,1.0663712922853614
18.068927563726902,1.0783959948482396
18.11892756447196,1.0904815720117476
18.168927565217018,1.1027197289625954
18.218927565962076,1.1148663380561026
18.268927566707134,1.1272267161573226
18.318927567452192,1.1395869369223937
18.36892756819725,1.1520081896280236
18.41892756894231,1.1645211474928798
18.468927569687366,1.1771254959302944
18.518927570432425,1.189760517620647
18.568927571177483,1.2024564139369018
18.61892757192254,1.2152440153989978
18.6689275726676,1.2280621328412547
18.718927573412657,1.2409716408481353
18.768927574157715,1.2540033699649733
18.818927574902773,1.267035099089084
18.86892757564783,1.2801583760879838
18.91892757639289,1.293373200957038
18.968927577137947,1.3066185417825225
19.018927577883005,1.3199554304749908
19.068927578628063,1.333353351078992
19.11892757937312,1.346812303595675
19.16892758011818,1.3603933199404417
19.218927580863237,1.3739133043757745
19.268927581608295,1.3876469005197642
19.318927582353354,1.4013501379756987
19.36892758309841,1.4151447660114562
19.41892758384347,1.4290614578957588
19.468927584588528,1.443008823001629
19.518927585333586,1.4569560308318519
19.568927586078644,1.4710864916874105
19.618927586823702,1.4851557633457109
19.66892758756876,1.4993777720667278
19.718927588313818,1.5136913286774072
19.768927589058876,1.5280657598918141
19.818927589803934,1.5424403483965485
19.868927590548992,1.5569675166938666
19.91892759129405,1.5714641690407147
19.96892759203911,1.5860523692586839
20.018927592784166,1.6007931492536829
20.068927593529224,1.6155644452037832
20.118927594274282,1.6303662571088413
20.16892759501934,1.6453511647447892
20.2189275957644,1.6602445245162136
20.268927596509457,1.6752599481115205
20.318927597254515,1.6903669195791282
20.368927597999573,1.7055349229669312
20.41892759874463,1.7207335996175364
20.46892759948969,1.7360846987253307
20.518927600234747,1.7485974993000641
20.568927600979805,1.733154852300529
20.618927601724863,1.7176510161084393
20.66892760246992,1.7020863052776645
20.71892760321498,1.6864604052558427
20.768927603960037,1.6706208935511249
20.818927604705095,1.6549646348331417
20.868927605450153,1.6390946071593142
20.91892760619521,1.6231940635383795
20.96892760694027,1.6072326452594672
21.018927607685328,1.59117952183572
21.068927608430386,1.5750043345880844
21.118927609175444,1.5588596632982084
21.1689276099205,1.5425624122239578
21.21892761066556,1.526265161149719
21.268927611410618,1.509906878161774
21.318927612155676,1.4934570473046296
21.368927612900734,1.476885152625789
21.418927613645792,1.460343616625199
21.46892761439085,1.4436191421384295
21.518927615135908,1.4269251049950138
21.568927615880966,1.4100785666828977
21.618927616626024,1.3932929816608524
21.668927617371082,1.3763243008957762
21.71892761811614,1.3593251828139332
21.7689276188612,1.3422039222663238
21.818927619606256,1.3251436149820237
21.868927620351315,1.3078697746444536
21.918927621096373,1.2906264502682285
21.96892762184143,1.2733220153351572
22.01892762258649,1.2558650006276522
22.068927623331547,1.2383470326252313
22.118927624076605,1.2208289859975303
22.168927624821663,1.2031279222689784
22.21892762556672,1.1855183277628802
22.26892762631178,1.1678171853892316
22.318927627056837,1.149963384600659
22.368927627801895,1.1320486305244308
22.418927628546953,1.1141643924076314
22.46892762929201,1.0960360266378952
22.51892763003707,1.0780297247032045
