timestamp,lateral_offset
25.21155947819352,0.021973848310559672
25.26155947893858,0.000244140625
25.311559479683638,0.021607657576351847
25.361559480428696,0.04352039435260697
25.411559481173754,0.06555527450320646
25.461559481918812,0.08749860685007918
25.51155948266387,0.10965547193216937
25.561559483408928,0.13178197873521316
25.611559484153986,0.1539999545360788
25.661559484899044,0.17630947818140208
25.711559485644102,0.19874098700729093
25.76155948638916,0.2211115426606006
25.811559487134218,0.24369578855714175
25.861559487879276,0.26624951856193535
25.911559488624334,0.2888336073823885
25.961559489369392,0.31153999566001855
26.01155949011445,0.3343683692796088
26.06155949085951,0.3572271802369205
26.111559491604567,0.3802082122528741
26.161559492349625,0.4031281337395605
26.211559493094683,0.42617004044321044
26.26155949383974,0.44927321497752976
26.3115594945848,0.4724677800365666
26.361559495329857,0.4957538929791137
26.411559496074915,0.519131553822613
26.461559496819973,0.5424483400903054
26.51155949756503,0.5659785020263053
26.56155949831009,0.5894478680147615
26.611559499055147,0.6130696564925191
26.661559499800205,0.6367526342018214
26.711559500545263,0.6604965651583582
26.76155950129032,0.6842099801609837
26.81155950203538,0.7081980387641936
26.861559502780437,0.7320335175954029
26.911559503525496,0.7560520921775074
26.961559504270554,0.7801318559771894
27.01155950501561,0.8042724157130196
27.06155950576067,0.8284132114045809
27.111559506505728,0.8527674614834656
27.161559507250786,0.8770302423532741
